21 100
0 9.866962 8.935881 185.2299370951004
1 5.822551 1.026204 93.32282189549963
2 8.619528 3.876005 281.3640018237106
3 3.918453 4.234350 222.065482664745
4 7.322113 4.120794 484.4320756079837
5 5.155187 1.873236 174.75618984203615
6 9.352833 7.676535 184.7099958656866
7 8.489176 7.023495 686.1203346793902
8 8.059236 7.843400 515.8874369308271
9 8.060176 7.436595 409.17509478828435
10 4.471673 2.710948 304.8011219954766
11 1.868873 3.395169 149.81044498350496
12 0.497700 0.326391 474.68132051420116
13 1.995505 7.905930 419.3469585039913
14 0.722274 9.449565 152.1543404674224
15 9.861775 0.589237 161.78693091998673
16 8.385446 5.684326 546.5443758016072
17 1.615441 7.004974 648.5415908392238
18 9.560331 5.533893 186.33243644044137
19 1.239324 6.882443 282.00668157697004
20 9.654687 6.394511 372.9346094758058
73 4.158774 4.805213 10.686327504619387 49.0
74 6.663130 0.166160 13.003102740716091 141.0
75 0.154287 7.757765 11.121409241146045 145.0
76 1.007938 8.529412 5.525026341478194 60.0
77 9.239014 3.422450 10.030247216553045 27.0
78 1.110352 8.698603 11.794693229825857 114.0
79 3.033230 0.572341 9.056059386853704 109.0
80 6.923437 0.380018 9.102962324596069 112.0
81 3.216367 2.983851 8.680726482113727 75.0
82 5.009957 8.536046 8.098049411341023 48.0
83 3.793541 2.279723 12.224959212235548 29.0
84 0.653373 7.064663 12.9314291571059 76.0
85 0.655371 0.080866 13.681142535652892 129.0
86 6.258428 6.918103 12.695082773918688 74.0
87 6.205979 4.985277 10.914926685431801 31.0
88 1.231809 0.364752 5.892566407587401 36.0
89 9.790490 7.894939 6.2124058528788595 80.0
90 0.530912 9.944778 10.607561590282444 115.0
91 5.652703 1.538851 13.546525065353196 116.0
92 8.474190 4.891717 5.421766923135316 121.0
93 4.961301 9.584542 14.262083048865419 86.0
94 3.590321 7.994531 13.763572035590785 118.0
95 0.156883 0.513757 8.669709972200003 125.0
96 8.374549 3.373250 13.619541218530621 130.0
97 3.497608 3.384506 14.063334505071209 37.0
98 1.909296 7.291149 12.54966886844232 134.0
99 5.664228 2.562669 9.867189826544664 44.0
100 4.355812 6.319600 11.191722888108485 42.0
