21 100
0 9.257185 2.042370 573.2240817934098
1 2.895110 9.810887 354.696263754883
2 1.480915 6.403990 166.75673306403354
3 5.306777 9.682162 204.8799020592626
4 2.851541 4.935824 484.2274848745709
5 5.217609 0.374108 578.8551795947088
6 0.447416 5.185675 271.96520162975423
7 8.154239 3.977533 73.60881269580238
8 2.307076 5.537865 331.53764725036103
9 4.809479 2.123202 328.78079733207943
10 9.026005 8.736041 383.4273406880768
11 5.518946 7.960448 362.53146651041925
12 5.416538 2.490374 189.34381489764283
13 3.045737 6.006918 227.49663601444206
14 8.342046 9.432962 225.79546913447757
15 6.508789 7.599231 394.3583647292413
16 1.475332 9.403898 592.8133971453409
17 7.410117 2.956247 256.43029063446073
18 5.807888 2.716894 522.1979659686474
19 2.638409 8.659429 582.2351427272231
20 7.652719 7.856019 365.1423610091107
63 5.431917 9.990326 11.870751292239053 119.0
64 2.394864 9.368204 5.03716584965762 105.0
65 2.921413 6.947994 8.525656941865364 37.0
66 2.471673 5.084187 14.124040650374472 43.0
67 9.598166 2.867572 8.978866603820242 135.0
68 8.369080 6.315532 7.366819216929694 36.0
69 8.393245 5.706252 9.050553685757878 80.0
70 8.551534 9.643868 12.607485661016923 118.0
71 7.072506 1.580951 14.137120152766261 89.0
72 9.405409 6.000076 11.888862283686311 96.0
73 2.101129 4.129962 9.916320202210734 89.0
74 8.980526 5.642099 6.681367407216983 49.0
75 6.891996 1.272639 5.894996811717473 82.0
76 9.283469 0.026758 8.097796153612695 149.0
77 5.561846 9.307148 11.357523435894723 89.0
78 2.986299 0.993763 14.219085956168868 42.0
79 9.297474 5.381163 12.410938580470537 56.0
80 0.361967 2.218888 8.358871768197758 98.0
81 2.329157 2.833640 13.042637866278055 82.0
82 7.303074 1.927323 13.699878267298859 19.0
83 5.701212 5.672154 8.743389319572376 51.0
84 8.242855 4.094458 14.729789789484588 81.0
85 1.378406 6.794389 14.786811607007968 106.0
86 3.738326 8.450912 11.504694102450314 86.0
87 8.375340 3.143735 5.113580044638627 21.0
88 4.450988 0.476469 13.44891650399814 56.0
89 7.273697 3.431514 9.694549125283682 55.0
90 6.118568 4.165693 7.3658202916730255 37.0
91 4.704154 5.402037 9.850591497018721 60.0
92 4.192451 0.266000 9.31411383779984 102.0
93 4.709185 7.178750 7.556358697553087 36.0
94 1.259763 4.006660 7.74769338466272 55.0
95 2.559913 1.621730 13.105598342827793 78.0
96 6.225548 4.889071 8.77520363529748 35.0
97 4.455370 3.528622 14.52571664307763 77.0
98 6.816394 0.156582 5.652091114235443 96.0
99 9.200776 5.059250 14.75294640477432 55.0
100 4.251040 0.579183 9.448853161700644 40.0
