21 100
0 7.423319 0.579758 187.5958185736215
1 9.771956 6.838374 506.9599066019904
2 7.415812 1.607861 629.6711034165922
3 0.380431 6.237591 157.95168933699387
4 5.093378 7.210084 366.22850779189037
5 4.057823 9.283774 379.6492640743246
6 4.886725 8.895543 180.82541407480227
7 8.625125 9.745053 314.3297239245196
8 4.058374 3.175207 72.8989059123477
9 3.374433 1.403166 479.49639334543446
10 0.817109 0.651429 119.33556166964927
11 1.113102 6.692763 618.6035493908574
12 9.065921 0.850799 118.02435510411122
13 3.291909 2.993413 230.89650583386234
14 5.156291 1.255516 697.6093569483611
15 7.006777 2.579610 461.8329523892598
16 1.835274 6.778733 212.90957976111463
17 9.417984 9.251086 124.76408816909726
18 5.488677 3.479972 598.1793481177308
19 7.008499 9.546500 253.10081501585552
20 2.763746 1.895225 364.0662020956095
57 0.160863 1.422411 14.53031139487292 84.0
58 5.162304 3.118119 6.0046159120750895 52.0
59 9.604269 0.000937 12.321861497506735 71.0
60 6.972805 3.806673 9.453839222898683 81.0
61 3.609284 4.467833 13.538824163247263 54.0
62 0.170923 7.710855 7.372246907245094 108.0
63 6.788160 6.227187 7.888164818311962 97.0
64 5.669434 7.619159 6.174176144417684 54.0
65 4.069715 5.863520 9.487932175218347 77.0
66 4.549783 1.173944 13.708449289889602 107.0
67 2.337751 0.185669 5.711300971075409 72.0
68 7.089262 3.868827 13.644895631817937 51.0
69 2.999939 6.730918 6.894936619775799 100.0
70 6.958925 2.489486 6.629871368491714 98.0
71 1.635538 2.842471 9.548625974476845 89.0
72 1.754587 1.796401 11.988921183583289 37.0
73 4.264882 6.916891 10.349163763879805 69.0
74 4.914520 3.869151 14.616730633733026 101.0
75 6.917828 1.887325 8.130280037674051 88.0
76 7.675824 0.527112 5.295269696079758 37.0
77 6.355157 7.846747 13.341459346713172 39.0
78 8.237967 3.143317 13.070347322510775 84.0
79 4.073935 3.907401 5.088090242483922 42.0
80 0.762476 8.143650 6.648442737458705 57.0
81 9.770921 5.312259 11.470712011659298 89.0
82 9.317594 2.108672 9.879290767599013 102.0
83 5.497928 6.406856 14.285727222941846 49.0
84 5.977499 8.497867 8.46934646549819 46.0
85 3.137773 2.936424 5.02642713668479 105.0
86 0.987353 4.773312 10.484715889619599 124.0
87 5.778895 2.741940 8.612230452702269 78.0
88 6.569713 0.043778 8.429895683756392 51.0
89 9.658831 1.484233 11.146683504872614 93.0
90 3.912928 6.576659 8.543150507717304 40.0
91 3.371557 1.588753 10.159399459494928 20.0
92 7.103771 9.726715 9.529463898104709 112.0
93 9.435500 5.341738 13.283562480107085 41.0
94 2.870032 3.509435 8.080404941379069 121.0
95 9.249139 3.632508 7.70732747477566 96.0
96 1.653085 9.020061 13.454202128110238 132.0
97 8.944767 0.970679 11.37584410787463 88.0
98 1.128733 4.442695 14.512565002819835 87.0
99 7.377535 7.106232 14.175095855308014 77.0
100 2.940563 0.515308 7.827548123103869 73.0
