21 100
0 0.785356 7.084257 278.4117717595542
1 2.767994 3.527087 392.7189039881875
2 1.245418 2.476085 414.33038735910895
3 1.845347 5.707922 252.42083058079353
4 7.919938 8.853083 564.8657047856894
5 6.223220 3.359790 264.04873762151374
6 8.639595 5.548739 557.8860349968336
7 4.686307 5.794338 238.92914948410566
8 6.242769 4.675559 320.9641748476427
9 3.532919 7.276821 595.6839214565634
10 7.379775 3.386877 390.1293623461393
11 1.664658 6.749998 546.9870414206248
12 6.174782 2.860404 135.4312338746892
13 3.231382 3.604019 120.464922885075
14 7.218051 2.637438 401.80961320585294
15 4.703599 8.003407 285.047957804082
16 9.721695 7.471593 426.3944469003044
17 1.530494 0.967112 392.27670556618716
18 9.947678 3.375841 197.31989275947905
19 6.675034 7.867615 230.4465172816947
20 2.228924 2.898254 154.47598855396927
77 9.912468 1.300504 7.049655237466327 102.0
78 1.002718 0.659175 11.839059848186547 129.0
79 5.278142 2.435633 5.0185127697447784 37.0
80 5.019868 0.684144 11.285405007951708 52.0
81 1.619900 4.864278 10.860348450963109 49.0
82 0.401010 0.489090 11.858830088498431 109.0
83 1.113510 7.469404 13.948416050749167 35.0
84 0.561312 8.459083 9.722713542116404 61.0
85 4.845585 9.430863 13.558082174550083 115.0
86 3.313363 8.762863 11.458334202681652 38.0
87 4.477916 4.397421 10.628333919950881 32.0
88 6.796648 4.581626 6.6932212212323545 69.0
89 3.050596 3.401100 8.816314928653943 82.0
90 3.363729 4.507165 6.619932786984554 60.0
91 5.393443 5.807972 13.98259200022773 31.0
92 5.848047 5.305911 11.102704929487974 22.0
93 7.108476 6.850764 6.384059161618074 56.0
94 5.965086 2.386618 12.404730708299638 57.0
95 9.286397 0.984954 9.214621597584333 81.0
96 3.070761 0.906297 14.605318795087728 54.0
97 5.849233 3.471772 11.707073213436665 36.0
98 1.395387 6.962742 11.891701523614964 113.0
99 0.941176 1.956699 13.483625278267558 67.0
100 5.421825 5.786761 7.842312969952715 74.0
