21 100
0 8.552642 7.731770 422.1252926316864
1 2.031648 3.851636 494.2997026284504
2 5.549801 5.537382 401.77863352855695
3 8.273210 8.189483 388.13016139118633
4 1.111998 5.886351 502.2544736892323
5 0.521035 3.761400 536.9123057442191
6 2.401821 0.681108 115.36064207851804
7 1.735640 4.325898 182.7718189527953
8 0.401754 8.356313 510.08607471463193
9 9.220134 6.591768 584.3377070995749
10 5.752250 4.272660 439.6650882659552
11 4.712605 0.671575 248.97262727392288
12 4.231813 6.890651 375.4169089851525
13 8.665808 6.421820 268.5820170089844
14 2.421940 7.218451 265.0178781010127
15 4.153589 4.453588 463.6656299089352
16 1.070087 9.703390 106.8520372359234
17 9.990970 9.343297 540.0176049667729
18 7.892874 1.102968 305.2284701893954
19 5.229647 8.413909 272.993762727073
20 4.864369 7.631469 151.95344188856217
77 9.450187 9.478041 11.51964334859402 119.0
78 5.176508 8.361004 7.482182609728909 83.0
79 3.602017 1.165931 6.5635127392015145 44.0
80 1.627130 3.336320 10.97763786523552 95.0
81 8.435419 6.455745 13.889641048290205 86.0
82 4.888426 0.965517 10.802117359310001 71.0
83 5.091472 7.899117 11.695957702743787 75.0
84 9.573469 3.746523 13.700416932308858 136.0
85 0.955457 8.966634 14.403822868086037 97.0
86 0.196657 3.525574 12.661513290905932 48.0
87 7.217844 8.595582 9.183269739188365 54.0
88 2.047043 9.694351 11.912799333871309 41.0
89 5.359444 5.718648 7.092301461864688 79.0
90 2.977741 4.394623 14.42671297591283 40.0
91 0.185025 9.886818 5.985279936468901 134.0
92 7.555161 9.635212 5.908471687622381 56.0
93 9.364859 2.731669 9.031004520511999 60.0
94 7.996215 2.966876 5.798894154662092 45.0
95 3.897601 9.623345 14.816938682016895 52.0
96 6.303196 2.333020 5.271491564979476 109.0
97 6.079091 1.191621 14.354480220590501 60.0
98 3.298537 1.170563 13.17814348104404 111.0
99 9.090738 2.872006 12.985930762496965 74.0
100 4.917086 0.046195 8.883171063375286 44.0
