21 100
0 7.370059 9.861122 349.0274585066673
1 7.469993 6.777880 303.15970662210543
2 5.999961 0.134067 516.3881107385673
3 0.147943 7.137100 671.3332067475009
4 4.220876 0.901361 682.1400358547284
5 5.105913 0.756489 114.58844085575058
6 8.802721 2.862492 166.85963040155428
7 1.815204 8.127556 493.142424515272
8 3.831187 1.131872 262.71140712748127
9 2.631110 4.803141 680.1383126779454
10 3.405485 8.737211 244.22098626574007
11 1.557969 2.763579 614.3219256159933
12 4.006401 4.672390 217.1105109462924
13 8.771675 3.454835 100.83466212949013
14 1.638231 6.141734 360.9388664584362
15 3.315957 9.108225 192.76263483719086
16 2.919614 9.315918 350.8928090014066
17 9.242291 3.067557 362.1662321168931
18 6.453018 3.463167 546.0108635098779
19 3.968918 1.558931 510.57921044071077
20 4.219656 2.771639 316.4896443526293
55 1.070030 6.653673 9.02116842364124 85.0
56 3.435766 1.433049 9.592328237500995 98.0
57 9.107414 1.835654 9.411815418882275 49.0
58 5.907954 7.645265 10.261199605277067 38.0
59 8.086166 3.097679 10.70425271854974 36.0
60 2.149151 1.261029 6.009605218241212 50.0
61 5.574078 4.059927 6.488607057030023 42.0
62 4.653627 8.680642 12.893837258406984 78.0
63 9.239871 7.592205 10.309714025652633 40.0
64 8.660059 1.803872 10.652072382248434 76.0
65 6.571738 5.285322 14.292392821951971 83.0
66 8.922569 8.659418 8.167810857540807 76.0
67 0.596940 2.380321 6.212039792176478 103.0
68 4.258234 7.584845 9.242232921414391 42.0
69 1.663840 1.113370 6.803360312020209 106.0
70 4.860784 2.733870 14.204409629574613 84.0
71 7.767043 8.296550 5.73818598789447 94.0
72 4.166919 6.874457 12.456040718914743 39.0
73 0.132204 0.074873 12.720428605575764 72.0
74 4.519722 8.218370 6.999423164503401 60.0
75 3.172551 6.668873 7.056731199244881 48.0
76 9.479399 8.746629 5.738357118780886 119.0
77 0.728800 4.133027 11.609219147017349 60.0
78 7.427271 9.968671 8.680979053616259 53.0
79 1.725232 6.087330 11.104670982639544 32.0
80 1.772543 8.296970 6.171176837068088 68.0
81 1.372653 0.695112 5.683586942455675 68.0
82 6.956388 1.969592 6.776964551464211 49.0
83 3.075433 1.214623 10.687582443764107 99.0
84 9.554437 4.739273 6.432452503587518 53.0
85 2.327993 4.415221 14.468376451059843 39.0
86 7.473143 0.095036 8.536887473629065 71.0
87 2.711771 1.640062 13.659108541839188 87.0
88 6.969494 2.843975 5.951619713172645 23.0
89 1.714934 1.489216 13.710452599725683 95.0
90 1.062345 4.887486 6.701862323346862 89.0
91 8.158089 0.541744 12.68130576546205 124.0
92 3.634115 8.886889 11.443215924922464 58.0
93 4.674771 1.061386 11.827692919455295 28.0
94 8.855560 6.400003 10.855233767794406 47.0
95 7.148716 0.628103 5.8017956831024575 64.0
96 4.696973 8.521369 7.7393755604159296 73.0
97 1.323214 1.653361 7.332345176968787 72.0
98 0.490961 4.398647 9.752990338091616 72.0
99 2.867984 0.045398 12.440265829172949 44.0
100 9.137920 5.195977 13.602908770533553 103.0
