21 100
0 3.525294 5.610862 411.067601494332
1 2.961736 9.909867 307.7162515296648
2 7.124021 6.070590 247.3123758122077
3 2.486893 5.096177 453.3873760102067
4 1.926957 4.008952 445.96896450820833
5 4.447667 7.718809 468.4428046279105
6 3.314898 4.086466 355.0119817565691
7 7.015979 4.408638 632.7233516228565
8 2.723774 7.534515 237.07513894907544
9 9.345131 0.194651 128.44573207481866
10 4.935543 2.064808 539.7971391941426
11 2.197032 3.972555 480.41852690807116
12 1.984120 7.719645 256.27769917796843
13 2.240127 0.877419 411.8608899695371
14 0.039453 4.884088 309.91357183410605
15 9.732921 3.564747 430.24885686475994
16 0.494950 2.694656 626.5510863141488
17 3.474614 7.618971 614.7812560221678
18 8.765247 5.961507 103.57193410222123
19 2.715147 0.692203 610.7643798313977
20 9.970459 7.162815 240.1265989046321
69 2.694919 0.756761 11.959620617338993 70.0
70 3.195446 4.143205 10.100685837687593 74.0
71 2.165659 1.492736 10.201241901000472 41.0
72 3.573225 6.927400 9.587090884852028 71.0
73 2.685450 3.993970 10.332865965046356 37.0
74 8.404534 6.574071 6.58468285575608 109.0
75 5.522173 3.117912 5.762976292231297 61.0
76 0.083784 8.097452 13.166051461312541 130.0
77 1.438887 7.234939 14.403764233593469 35.0
78 8.645133 6.000323 13.606479921160647 61.0
79 2.428404 2.325521 8.421274912549206 39.0
80 7.123592 8.139563 12.785151356121549 97.0
81 6.506962 5.780077 9.167951031315061 53.0
82 1.957443 4.933545 6.092533789772485 19.0
83 1.488223 5.688646 10.033358270836022 64.0
84 4.089841 4.183141 10.307870785528785 71.0
85 6.445407 7.285287 12.759973736669158 79.0
86 8.326347 8.611066 5.686103679143435 42.0
87 8.778023 1.899572 12.796679134803052 86.0
88 5.538466 1.463473 10.39363705602035 108.0
89 5.893542 3.943000 7.030570035301195 31.0
90 8.037544 1.415715 9.091972729041542 92.0
91 7.060912 8.121327 13.373372257224103 90.0
92 9.513167 8.499799 9.133360147163605 129.0
93 5.356266 8.158300 7.303181721086407 35.0
94 4.500122 7.784670 8.587966337329831 106.0
95 0.483821 1.623714 10.802940142903568 63.0
96 5.924233 6.990783 5.039444045243359 106.0
97 7.403791 7.881676 5.773474437693116 30.0
98 1.924328 8.892013 8.944610260811881 41.0
99 3.570321 6.014168 9.85451353993335 43.0
100 3.075155 0.015728 6.776783903653273 90.0
