21 100
0 5.589946 0.517589 420.6859169906161
1 2.238064 9.315976 140.15189522740118
2 3.612332 4.911950 453.73254620945335
3 4.835906 5.188011 451.37067504026027
4 6.317958 5.396692 307.70514093097347
5 5.925588 3.209919 183.9819400165855
6 3.856770 1.785632 143.68514776738624
7 0.039775 0.860362 672.5993698340536
8 6.345843 7.006910 277.419751671708
9 8.870150 2.680712 183.61811325118563
10 2.753633 4.054698 530.1268358162207
11 4.318878 3.776553 407.3467734207385
12 8.770379 9.082022 682.9997115593807
13 8.397591 4.141759 87.2849142081139
14 3.201315 2.889129 486.33165363179694
15 8.719042 8.791261 309.42532564396276
16 3.406718 0.957106 539.1009569404333
17 8.107236 7.019050 137.76235541418117
18 5.869056 2.943143 458.1618689082195
19 2.207061 2.187014 247.57777574686867
20 8.339835 8.132649 538.6630495860285
59 8.087050 7.881466 13.258711626300952 41.0
60 2.415613 6.085629 12.113611052201833 44.0
61 7.767760 4.329739 13.273568634742317 105.0
62 7.295027 7.633353 10.145847467124078 54.0
63 6.052562 7.640376 12.937518395059305 31.0
64 8.422526 5.043894 11.229834480483817 119.0
65 6.103772 7.343687 6.18619572860188 33.0
66 1.207169 3.594428 7.912512722664001 66.0
67 0.550079 9.643068 9.905320697420967 96.0
68 7.003371 7.458659 13.037534080300718 71.0
69 4.426079 7.973821 9.08158576827596 61.0
70 9.832120 7.002086 10.031933787625675 109.0
71 7.042949 4.980206 6.938541537871944 81.0
72 9.077498 2.360920 10.20760107825641 77.0
73 4.550972 6.025965 7.697537617628583 26.0
74 0.648002 2.638022 5.586221088297991 54.0
75 3.907431 3.063615 9.621707961250404 72.0
76 8.723651 1.675191 11.694478212791548 111.0
77 7.393354 6.018678 11.943648792625822 37.0
78 9.308544 3.445915 14.425895434225732 24.0
79 3.659054 7.731071 12.834641901804542 99.0
80 8.489810 9.762826 6.14642445458523 94.0
81 5.074758 9.696978 13.903006285614765 49.0
82 3.357253 5.624837 12.66671782307639 75.0
83 9.340046 0.360624 8.727803472027167 72.0
84 3.083496 3.766125 9.971844528081055 65.0
85 8.334445 2.915616 5.738578056042031 61.0
86 0.768211 5.377393 7.685914806851598 57.0
87 7.895822 9.845709 9.943031907029273 112.0
88 7.738313 2.446794 8.059375397558028 75.0
89 5.871674 8.386315 12.117733172037642 102.0
90 5.084816 9.779105 10.181053340608937 99.0
91 1.449930 3.808467 8.250415638556648 62.0
92 1.454296 8.843284 14.86431873297853 76.0
93 9.827145 0.762841 11.72136788710624 74.0
94 2.289199 3.486200 13.647754967867952 60.0
95 8.493911 0.779008 6.912422733061863 78.0
96 3.249025 3.568669 9.433806836491357 107.0
97 0.475987 6.606278 14.086192380271571 75.0
98 9.193506 9.816033 11.513331646721637 31.0
99 6.966902 2.277003 11.216118922265931 73.0
100 3.582158 5.301347 6.056050756580081 69.0
